[2026-08-30T14:16:20.351825] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 35.5 | PRICE: 0.000010 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:21.629447] TOKEN: MEMECOINS (FkSSoofxfmLZLUhfDV7hpk6rxwtXzP6jRiRwqVVLpump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:23.501837] TOKEN: GROKFILES (3UJtyR1ZLYKYC12PaYn5gERBYjcP9MrVLCnLx2hkpump) | STATE: MONITORING | SCORE: 27.5 | PRICE: 0.000007 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:25.501188] TOKEN: DUSTY (DaapVQuQ64BEVHrNhLuFt7a5o1aQttTE8bGeHBWRpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-30T18:30:27.556467] TOKEN: nothing (ABUXdL29R3J98otsaCRc6AGhvHUkjXrb3aeFe7npump) | STATE: MONITORING | SCORE: 27.5 | PRICE: 0.000003 | REASON: MONITORING (Score 27.5 < 70)
[2026-08-30T18:30:29.461390] TOKEN: MEMECOIN (5bwuXfZsEBJmc7TjouUPZETquHAeD82uoRxMC5TZpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000007 | REASON: MONITORING (Score 22.5 < 70)
[2026-08-30T18:30:31.305331] TOKEN: Peso (4fPGa22vVE7VdUK5vg7MQAmoks4rVihHyStpGvFJpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:33.291090] TOKEN: apeotc (HcTbw9NypAC6o9966AZwuapRxAbdrB19sytA1oZYpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-30T18:30:36.372292] TOKEN: BLOMP (9xr13fsBuvMyvs2FKn8P5wEbk9FeTo6fXSGocgNipump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:38.624397] TOKEN: SOL (4CX9pg8hTJCqAnpY3Xqkvt6i7aQ6UtNPPifE64vMM8r1) | STATE: MONITORING | SCORE: 27.5 | PRICE: 104.790000 | REASON: MONITORING (Score 27.5 < 70)
[2026-08-30T18:30:40.480498] TOKEN: SOL (5vhw96LZoKA4K8kbBkTJXBYvJSN1RWJzJgJbYEorBChv) | STATE: MONITORING | SCORE: 30.5 | PRICE: 76.064000 | REASON: MONITORING (Score 30.5 < 70)
[2026-08-30T18:30:42.317461] TOKEN: LIVED (2EezXNFBntMF1m7Mp4SJ9jc7vUDN9KaAGjwGhe2Xjupx) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000012 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:44.241521] TOKEN: Dijon (2beEEfXFh1gqHvjaDTsxF5oowdNMskg997tgogk4pump) | STATE: MONITORING | SCORE: 49.2 | PRICE: 0.000019 | REASON: MONITORING (Score 49.2 < 70)
[2026-08-30T18:30:46.059463] TOKEN: poukŸ (DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump) | STATE: MONITORING | SCORE: 19.8 | PRICE: 0.000024 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:48.862204] TOKEN: 1FACE (2tS8B7JdrTMAqYGyGh74yrFanpm6q7gor3CeqBcWpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:50.871133] TOKEN: copperjak (H4wKNxcWH1qU85WmMBtxNLWthjFX5Up89LCfWeQfpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:30:52.614894] TOKEN: AgentChat (V8PhT3fK5GhjSz2Zk2sMFqmcTx8xdQJBSYBJm7opump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-30T18:30:54.381509] TOKEN: Miner (8Lp6NonDZuSP8dPPWVC5RufME4nuJ9j149rS8b1aqjAo) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:56.239244] TOKEN: Witness (4nrFB5KxzELhW5Eox8sE8RtFm8QNw8k4CuiM7Pc7GwK8) | STATE: MONITORING | SCORE: 25.5 | PRICE: 0.000009 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:30:58.678534] TOKEN: Primates (9Rf6DTf9xXEnJVQQVL3uQ5hkYdJuZPjx8V9rTCbZpump) | STATE: MONITORING | SCORE: 35.0 | PRICE: 0.000009 | REASON: MONITORING (Score 35.0 < 70)
[2026-08-30T18:31:01.006737] TOKEN: DEER (5N1MJxAuSvEd1SCLLoY9J4QgEjrUGBmAzGrWesNvpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:31:03.551927] TOKEN: Dawn (J1opdmpfWESLMe4DpkTtjBES2LWTw9d97HYYVaFXpump) | STATE: MONITORING | SCORE: 56.5 | PRICE: 0.000021 | REASON: MONITORING (Score 56.5 < 70)
[2026-08-30T18:31:05.829333] TOKEN: solanaape (6TpzKg1xfg8w5B5ty974ENAv5QfwxX36hjEPcAMypump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:31:08.339853] TOKEN: CYBERT (37cjoHzoozNxefLEympUsFLQEapAX7JMbRNTHZHcpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:31:10.573533] TOKEN: Phoenix (3hdEiD8FvLRiY8AGPSPVGQL1JHdUsAPiXZPhLbH8pump) | STATE: MONITORING | SCORE: 32.2 | PRICE: 0.000014 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:31:13.267742] TOKEN: FARTSTACY (Tir4iqRgQ3xhm3fshohcLA7s4hQzZ5RVafzocDRpump) | STATE: MONITORING | SCORE: 14.5 | PRICE: 0.000002 | REASON: MONITORING (Score 14.5 < 70)
[2026-08-30T18:31:16.503441] TOKEN: ⠀ (5kHH9UQfPnTZTAUrMayXR85o1qTDb6BWSW6Fz4nopump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:31:18.330285] TOKEN: hold (4Ppot4PnLdnp17ogfyYEyJc1UsnqwHAb8okQnrKww3F8) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:31:21.292389] TOKEN: CTRUMP (TeX1LkVAmBsdjt6Vo9i9xctt5aDahhmqfrSuci1pump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:31:24.381897] TOKEN: QUACKD (GMogeMjrWFaEceasCPathoibjAh8qwhTC3Chw4Bfpump) | STATE: MONITORING | SCORE: 69.8 | PRICE: 0.000069 | REASON: MONITORING (Score 69.8 < 70)
[2026-08-30T18:31:26.255662] TOKEN: Meow (FRQHGWkkAz4p9b3yB3K7iFi4tGc4gHC37h519hnNpump) | STATE: MONITORING | SCORE: 28.8 | PRICE: 0.000002 | REASON: MONITORING (Score 28.8 < 70)
[2026-08-30T18:31:28.592276] TOKEN: MEMES (8K3HWyYpcPJ8aWLbHUbAqSf7PdoVZ6CFqPDirtsHkhQM) | STATE: MONITORING | SCORE: 29.5 | PRICE: 0.000004 | REASON: MONITORING (Score 29.5 < 70)
[2026-08-30T18:31:30.552953] TOKEN: HOLDER (H7nXnPjXZyi6CJ5Uaj8F6159rB717ppmMSWLuG3dpump) | STATE: MONITORING | SCORE: 27.5 | PRICE: 0.000005 | REASON: MONITORING (Score 27.5 < 70)
[2026-08-30T18:31:32.820177] TOKEN: WAPE (5LkqSEqWnueVKZpqQ1PV2sVTgmnWkfrRtyJ2r8Z7pump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:31:34.908502] TOKEN: SOUS (ACC82HwfEThus5ukgZATHUtohp5C8aqnoqZnrqxGpump) | STATE: MONITORING | SCORE: 61.8 | PRICE: 0.000099 | REASON: MONITORING (Score 61.8 < 70)
[2026-08-30T18:31:37.386097] TOKEN: popape (Gq5J16kc2fM3SCzEtDJh5wUKgQYTWVXXfr5pb8iApump) | STATE: MONITORING | SCORE: 79.2 | PRICE: 0.000243 | REASON: MONITORING (+76.2% < +160.0%)
[2026-08-30T18:31:39.465033] TOKEN: MILCOW (JD5eC8WycYe4mkS6h145DfmDLPsKuoRYpbB3BNNEpump) | STATE: MONITORING | SCORE: 63.2 | PRICE: 0.000066 | REASON: MONITORING (Score 63.2 < 70)
[2026-08-30T18:31:41.615218] TOKEN: Memestock (3QhHyv3qC82e6AmUUsGEEG2iSenfYFr42ZYufyWkpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:31:43.786240] TOKEN: Trumptacio (DQWEaY531MDfovA5SnGWY2QsuWKkDk85jeZ2CCyjpump) | STATE: MONITORING | SCORE: 74.0 | PRICE: 0.000097 | REASON: MONITORING (+3.7% < +160.0%)
[2026-08-30T18:31:45.716948] TOKEN: SLOPERATOR (89F3ZqjALpXY686j6orgeZc9DyUp8NCSr3EDEsLWpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000007 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:31:48.253940] TOKEN: RAMCOIN (Femuy4XPWMumb1L8ErHiWuXGweXCyqCyfrZxxxxqpump) | STATE: MONITORING | SCORE: 79.2 | PRICE: 0.000252 | REASON: MONITORING (+105.4% < +160.0%)
[2026-08-30T18:31:50.582960] TOKEN: MAGA (GJbnE1sNeZ6Wy7hJwms4kxEd9jBg1xnsnjein8fxpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-30T18:31:52.369393] TOKEN: MEMECOINS (B1MBdmDimQkP6CU53GzgQsmMppSSuDsYDyViZsWqpump) | STATE: MONITORING | SCORE: 41.0 | PRICE: 0.000006 | REASON: MONITORING (Score 41.0 < 70)
[2026-08-30T18:31:54.494373] TOKEN: GOAF (GoaFhucnMVMuEGPsjkZemvikxQoe8m3wZGxqvu7hiqvZ) | STATE: MONITORING | SCORE: 60.5 | PRICE: 0.001003 | REASON: MONITORING (Score 60.5 < 70)
[2026-08-30T18:31:56.365141] TOKEN: wepe (FpoArABGpUbPJbxAWD3ARAFmy4vjSStpMfeztGjNpump) | STATE: MONITORING | SCORE: 40.5 | PRICE: 0.000017 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:31:58.275273] TOKEN: 9-5er (CvepWqy7S6YngubvTxAUM4fQQr7bfduaZPYrL3PDpump) | STATE: MONITORING | SCORE: 41.8 | PRICE: 0.000029 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:00.373530] TOKEN: Raven (G5iBM4NigKB2P9SxdVoecu2qgKWzSCYYWE77Umuvpump) | STATE: MONITORING | SCORE: 69.0 | PRICE: 0.000221 | REASON: MONITORING (Score 69.0 < 70)
[2026-08-30T18:32:02.227983] TOKEN: Asuka (E3jprQA6Pjo3HgMyJBA3G2TkaQdokTumDPHjScZXpump) | STATE: MONITORING | SCORE: 30.5 | PRICE: 0.000007 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:05.331899] TOKEN: NGMI (zMXAUQvqHZfD8gLuXMaSmYc5J2VJzBcj565pHZvzBrC) | STATE: MONITORING | SCORE: 61.0 | PRICE: 0.000029 | REASON: MONITORING (Score 61.0 < 70)
[2026-08-30T18:32:07.497593] TOKEN: take-back (826RCFNDobxz53ixeZh8mjVhTrySs6tQ7RByFeMTpump) | STATE: MONITORING | SCORE: 27.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:09.263965] TOKEN: dolf (JAE9aNrX8A56ANmZ1357iNDex3fy4vcomMx4LEF8pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:11.243246] TOKEN: NENEM (HUeHHC3cDQvBzmzhuFdKKqvXEX1dNXE7wj4PStvjpump) | STATE: MONITORING | SCORE: 35.5 | PRICE: 0.000002 | REASON: MONITORING (Score 35.5 < 70)
[2026-08-30T18:32:13.131918] TOKEN: GoyTaxi (5XYwU5iAR5ZgErHao9zghN78AnKUEjEXGw3bpz6ppump) | STATE: MONITORING | SCORE: 34.8 | PRICE: 0.000014 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:14.733652] TOKEN: CASH (DAQaBKEmKGnKbFubCaLKF7oQrpYs3HYAe5UFJxUnpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000044 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:16.846425] TOKEN: adolfin (9hxC5DK32NoS5gUHJ8n1kgU3Muj52HwhBc9LGpFnpump) | STATE: MONITORING | SCORE: 72.0 | PRICE: 0.000045 | REASON: MONITORING (+63.5% < +160.0%)
[2026-08-30T18:32:19.473171] TOKEN: sharav (pUcbexRicdtRG6BJ7neNb6v5iKVVj7i1KPC7jBgpump) | STATE: MONITORING | SCORE: 20.2 | PRICE: 0.000011 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:21.158319] TOKEN: puter (GsVT3mix9cyTkDpnmc2rakc4vD9hfJXNPq2BKVbopump) | STATE: MONITORING | SCORE: 71.8 | PRICE: 0.000068 | REASON: MONITORING (-27.1% < +160.0%)
[2026-08-30T18:32:22.757536] TOKEN: Goodbye (6Qnuz7gRUgqFagDP1ZNfEqXTauqwdjzoyaLALCBipump) | STATE: MONITORING | SCORE: 33.2 | PRICE: 0.000011 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:24.457997] TOKEN: GROKOPOLD (8PNqCk1ozAs58ghT9fyNKwjgrmSYvb2FysLiMY4ugrok) | STATE: MONITORING | SCORE: 48.2 | PRICE: 0.000014 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:38.147361] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:39.967411] TOKEN: ANSEMSTACY (EKRJYeJGjC4fkXbhnF1wTK8jKjPFF9BiKTgC3yQMpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:32:41.840655] TOKEN: Pussies (GW4LoUeWgT4PL1r8NB5yL1FPMVU6C7CvFomNwc3jpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:43.674014] TOKEN: gayonfone (5XgnoViQmxR7hDYsHtt4yoHCMhdQaFu7XfpffEvqpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000003 | REASON: MONITORING (Score 22.5 < 70)
[2026-08-30T18:32:45.751987] TOKEN: 신디 (FmqsXs9gN4YimZ8CR2E9LPPGtH8kNZU7j6WDTohFpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:47.340400] TOKEN: MICRODUCK (GLQvgQzxgD3toBe65jEdAj5JEUXec9KzFb6xSeWqQ39C) | STATE: MONITORING | SCORE: 31.0 | PRICE: 0.000015 | REASON: MONITORING (Score 31.0 < 70)
[2026-08-30T18:32:49.330238] TOKEN: AGAME (GfZTjTBCkYmdDtomL6QAuSP6iuKo8YCAVKCAxcyRHrYe) | STATE: MONITORING | SCORE: 40.8 | PRICE: 0.000041 | REASON: MONITORING (Score 40.8 < 70)
[2026-08-30T18:32:52.077754] TOKEN: SON (EfdNfG8iJTsPDqMBVRXDfHcscTzEpDbVeWi51nPjpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000004 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-30T18:32:54.109066] TOKEN: FONE (HApprQcZTq2pV37vXLN9QnMdsWYANBUgSMXAFHNDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:56.076422] TOKEN: MiniBlue (HioBnBqiptvaF3H1UxW4bhW1SFncZ8Rkk6JE399pump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000007 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:32:58.164969] TOKEN: Gosha (5ajdBofd6YwfnBamfYBLMo1BX6dU9UtgrzrdsNWRpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000006 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:00.230418] TOKEN: Liberty (Hq7o5UUA2VdSYRZmq4aHKSxTj2kHjpQ7QYPb5BaGpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000006 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:02.447823] TOKEN: Fagottino (Ep25DJxQPU3vgWsrFvHQaab35NpCDaFE6fn3EoGLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:04.897138] TOKEN: NOBODY (6vbszXA5HfXJ1Bv2gjgXjwstUMs3mLw8tKtdBF7Cpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-30T18:33:07.231915] TOKEN: Popsem (8XFJyRPUeZNuLgJwMLbL1mYCzzH7JwPjzMmDefGbpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-30T18:33:09.868825] TOKEN: MC (8HSvX1gh5oY1PN1BMjnaPmMuRrLTEDCUDPCdvJuegXqR) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:11.927454] TOKEN: pump (EeFtEwnbSMVFdMbrgsHEVgpVZBzvVwVCawofw3SDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:14.131423] TOKEN: anxiety (6qXoqjmZ2vueBXxW2zrkPaGTbdQxuHtrA8zRZBompump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000008 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:15.972458] TOKEN: goldinu (Bjwzu4ZPPXQQx8qwfN4s23QV425gcNeFTFXwxiQQpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-30T18:33:17.677381] TOKEN: PoodleMan (CqhnUf9UV1QdqP24WoUVshHDEPMum6qoyhfMdTr6pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:19.542285] TOKEN: pumprot (HXYh6x9ZDoFgs7bgPwwwjcUUV6sZ3FU4nKPsMyjxpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:21.400094] TOKEN: MEMECOINS (FkSSoofxfmLZLUhfDV7hpk6rxwtXzP6jRiRwqVVLpump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:23.398115] TOKEN: GROKFILES (3UJtyR1ZLYKYC12PaYn5gERBYjcP9MrVLCnLx2hkpump) | STATE: MONITORING | SCORE: 25.5 | PRICE: 0.000007 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:25.502399] TOKEN: DUSTY (DaapVQuQ64BEVHrNhLuFt7a5o1aQttTE8bGeHBWRpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-30T18:33:27.631588] TOKEN: nothing (ABUXdL29R3J98otsaCRc6AGhvHUkjXrb3aeFe7npump) | STATE: MONITORING | SCORE: 27.5 | PRICE: 0.000003 | REASON: MONITORING (Score 27.5 < 70)
[2026-08-30T18:33:30.979920] TOKEN: MEMECOIN (5bwuXfZsEBJmc7TjouUPZETquHAeD82uoRxMC5TZpump) | STATE: MONITORING | SCORE: 30.0 | PRICE: 0.000007 | REASON: MONITORING (Score 30.0 < 70)
[2026-08-30T18:33:32.782174] TOKEN: Peso (4fPGa22vVE7VdUK5vg7MQAmoks4rVihHyStpGvFJpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:34.467612] TOKEN: apeotc (HcTbw9NypAC6o9966AZwuapRxAbdrB19sytA1oZYpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-30T18:33:36.423677] TOKEN: BLOMP (9xr13fsBuvMyvs2FKn8P5wEbk9FeTo6fXSGocgNipump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:38.275868] TOKEN: SOL (4CX9pg8hTJCqAnpY3Xqkvt6i7aQ6UtNPPifE64vMM8r1) | STATE: MONITORING | SCORE: 27.5 | PRICE: 104.790000 | REASON: MONITORING (Score 27.5 < 70)
[2026-08-30T18:33:40.115061] TOKEN: SOL (5vhw96LZoKA4K8kbBkTJXBYvJSN1RWJzJgJbYEorBChv) | STATE: MONITORING | SCORE: 30.5 | PRICE: 76.064000 | REASON: MONITORING (Score 30.5 < 70)
[2026-08-30T18:33:41.921235] TOKEN: LIVED (2EezXNFBntMF1m7Mp4SJ9jc7vUDN9KaAGjwGhe2Xjupx) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000012 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:43.521415] TOKEN: Dijon (2beEEfXFh1gqHvjaDTsxF5oowdNMskg997tgogk4pump) | STATE: MONITORING | SCORE: 51.2 | PRICE: 0.000021 | REASON: MONITORING (Score 51.2 < 70)
[2026-08-30T18:33:45.332123] TOKEN: poukŸ (DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump) | STATE: MONITORING | SCORE: 19.8 | PRICE: 0.000024 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:47.403398] TOKEN: 1FACE (2tS8B7JdrTMAqYGyGh74yrFanpm6q7gor3CeqBcWpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:49.270268] TOKEN: copperjak (H4wKNxcWH1qU85WmMBtxNLWthjFX5Up89LCfWeQfpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:33:51.880592] TOKEN: AgentChat (V8PhT3fK5GhjSz2Zk2sMFqmcTx8xdQJBSYBJm7opump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-30T18:33:53.714029] TOKEN: Miner (8Lp6NonDZuSP8dPPWVC5RufME4nuJ9j149rS8b1aqjAo) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:55.390466] TOKEN: Witness (4nrFB5KxzELhW5Eox8sE8RtFm8QNw8k4CuiM7Pc7GwK8) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000007 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:33:57.481283] TOKEN: Primates (9Rf6DTf9xXEnJVQQVL3uQ5hkYdJuZPjx8V9rTCbZpump) | STATE: MONITORING | SCORE: 37.0 | PRICE: 0.000009 | REASON: MONITORING (Score 37.0 < 70)
[2026-08-30T18:33:59.655553] TOKEN: DEER (5N1MJxAuSvEd1SCLLoY9J4QgEjrUGBmAzGrWesNvpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:34:01.550171] TOKEN: Dawn (J1opdmpfWESLMe4DpkTtjBES2LWTw9d97HYYVaFXpump) | STATE: MONITORING | SCORE: 61.8 | PRICE: 0.000022 | REASON: MONITORING (Score 61.8 < 70)
[2026-08-30T18:34:03.413372] TOKEN: solanaape (6TpzKg1xfg8w5B5ty974ENAv5QfwxX36hjEPcAMypump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:34:05.571071] TOKEN: CYBERT (37cjoHzoozNxefLEympUsFLQEapAX7JMbRNTHZHcpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:34:07.990319] TOKEN: Phoenix (3hdEiD8FvLRiY8AGPSPVGQL1JHdUsAPiXZPhLbH8pump) | STATE: MONITORING | SCORE: 37.0 | PRICE: 0.000015 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:34:11.603884] TOKEN: FARTSTACY (Tir4iqRgQ3xhm3fshohcLA7s4hQzZ5RVafzocDRpump) | STATE: MONITORING | SCORE: 14.5 | PRICE: 0.000002 | REASON: MONITORING (Score 14.5 < 70)
[2026-08-30T18:34:14.223396] TOKEN: ⠀ (5kHH9UQfPnTZTAUrMayXR85o1qTDb6BWSW6Fz4nopump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:34:15.838430] TOKEN: hold (4Ppot4PnLdnp17ogfyYEyJc1UsnqwHAb8okQnrKww3F8) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-30T18:34:18.171955] TOKEN: CTRUMP (TeX1LkVAmBsdjt6Vo9i9xctt5aDahhmqfrSuci1pump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-30T18:34:20.248896] TOKEN: QUACKD (GMogeMjrWFaEceasCPathoibjAh8qwhTC3Chw4Bfpump) | STATE: MONITORING | SCORE: 67.2 | PRICE: 0.000056 | REASON: MONITORING (Score 67.2 < 70)
[2026-08-30T18:34:22.171192] TOKEN: Meow (FRQHGWkkAz4p9b3yB3K7iFi4tGc4gHC37h519hnNpump) | STATE: MONITORING | SCORE: 17.5 | PRICE: 0.000002 | REASON: MONITORING (Score 17.5 < 70)
